Episode 1571 | Avg Reward: -3722.59 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1572 | Avg Reward: -3695.96 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1573 | Avg Reward: -4589.57 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1574 | Avg Reward: -2833.24 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1575 | Avg Reward: -4055.57 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1576 | Avg Reward: -4056.29 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1577 | Avg Reward: -4057.15 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1578 | Avg Reward: -3520.12 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1579 | Avg Reward: -2896.92 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1580 | Avg Reward: -4418.92 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1581 | Avg Reward: -4060.61 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1582 | Avg Reward: -4780.97 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1583 | Avg Reward: -4602.54 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1584 | Avg Reward: -3522.72 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1585 | Avg Reward: -3021.98 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1586 | Avg Reward: -3704.08 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1587 | Avg Reward: -4246.43 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1588 | Avg Reward: -4066.51 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1589 | Avg Reward: -3705.76 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1590 | Avg Reward: -4249.27 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1591 | Avg Reward: -4793.83 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1592 | Avg Reward: -3526.17 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1593 | Avg Reward: -3271.35 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1594 | Avg Reward: -4434.95 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1595 | Avg Reward: -3890.91 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1596 | Avg Reward: -3527.90 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1597 | Avg Reward: -3710.37 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1598 | Avg Reward: -2730.12 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1599 | Avg Reward: -4258.44 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1600 | Avg Reward: -3712.09 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1601 | Avg Reward: -4260.65 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1602 | Avg Reward: -2489.19 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1603 | Avg Reward: -4628.17 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1604 | Avg Reward: -3531.36 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1605 | Avg Reward: -3715.02 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1606 | Avg Reward: -3224.47 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1607 | Avg Reward: -4633.35 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1608 | Avg Reward: -4084.08 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1609 | Avg Reward: -3717.33 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1610 | Avg Reward: -3717.81 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1611 | Avg Reward: -3229.59 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1612 | Avg Reward: -4087.39 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1613 | Avg Reward: -4088.26 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1614 | Avg Reward: -4273.56 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1615 | Avg Reward: -3049.45 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1616 | Avg Reward: -2680.72 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1617 | Avg Reward: -4276.48 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1618 | Avg Reward: -3537.40 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1619 | Avg Reward: -4093.59 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1620 | Avg Reward: -4094.31 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1621 | Avg Reward: -3538.70 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1622 | Avg Reward: -5209.84 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1623 | Avg Reward: -3911.12 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1624 | Avg Reward: -4283.54 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1625 | Avg Reward: -3540.43 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1626 | Avg Reward: -4099.64 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1627 | Avg Reward: -4100.35 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1628 | Avg Reward: -1461.64 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1629 | Avg Reward: -4288.87 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1630 | Avg Reward: -4289.59 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1631 | Avg Reward: -4664.45 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1632 | Avg Reward: -4852.88 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1633 | Avg Reward: -2504.10 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1634 | Avg Reward: -4293.91 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1635 | Avg Reward: -3544.75 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1636 | Avg Reward: -4671.22 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1637 | Avg Reward: -3069.24 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1638 | Avg Reward: -3733.93 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1639 | Avg Reward: -4298.95 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1640 | Avg Reward: -4676.26 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1641 | Avg Reward: -4300.68 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1642 | Avg Reward: -4113.17 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1643 | Avg Reward: -4302.69 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1644 | Avg Reward: -3737.49 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1645 | Avg Reward: -4871.79 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1646 | Avg Reward: -3549.50 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1647 | Avg Reward: -4306.77 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1648 | Avg Reward: -3739.69 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1649 | Avg Reward: -3080.20 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1650 | Avg Reward: -5258.22 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1651 | Avg Reward: -3651.45 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1652 | Avg Reward: -3742.10 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1653 | Avg Reward: -5263.41 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1654 | Avg Reward: -4504.17 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1655 | Avg Reward: -4886.19 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1656 | Avg Reward: -4887.53 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1657 | Avg Reward: -3935.60 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1658 | Avg Reward: -3745.55 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1659 | Avg Reward: -3746.08 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1660 | Avg Reward: -3555.55 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1661 | Avg Reward: -2899.99 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1662 | Avg Reward: -4321.85 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1663 | Avg Reward: -4514.44 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1664 | Avg Reward: -3093.86 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1665 | Avg Reward: -3749.53 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1666 | Avg Reward: -3750.06 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1667 | Avg Reward: -3288.89 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1668 | Avg Reward: -3943.57 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1669 | Avg Reward: -3868.35 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1670 | Avg Reward: -4907.79 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1671 | Avg Reward: -3752.94 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1672 | Avg Reward: -3560.73 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1673 | Avg Reward: -4333.03 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1674 | Avg Reward: -4527.21 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1675 | Avg Reward: -3755.34 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1676 | Avg Reward: -3755.87 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1677 | Avg Reward: -4530.66 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1678 | Avg Reward: -3106.79 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1679 | Avg Reward: -3563.76 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1680 | Avg Reward: -4146.15 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1681 | Avg Reward: -3952.83 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1682 | Avg Reward: -3887.41 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1683 | Avg Reward: -4926.31 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1684 | Avg Reward: -3760.53 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1685 | Avg Reward: -4150.32 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1686 | Avg Reward: -4540.93 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1687 | Avg Reward: -4152.05 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1688 | Avg Reward: -4543.33 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1689 | Avg Reward: -3568.08 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1690 | Avg Reward: -4350.31 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1691 | Avg Reward: -4155.79 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1692 | Avg Reward: -4547.85 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1693 | Avg Reward: -4157.52 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1694 | Avg Reward: -4550.34 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1695 | Avg Reward: -4355.20 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1696 | Avg Reward: -4552.55 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1697 | Avg Reward: -4357.36 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1698 | Avg Reward: -4751.58 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1699 | Avg Reward: -3769.12 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1700 | Avg Reward: -3572.83 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1701 | Avg Reward: -3770.22 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1702 | Avg Reward: -3770.85 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1703 | Avg Reward: -2537.67 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1704 | Avg Reward: -3574.56 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1705 | Avg Reward: -3574.99 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1706 | Avg Reward: -3970.93 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1707 | Avg Reward: -3773.73 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1708 | Avg Reward: -4368.21 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1709 | Avg Reward: -4171.20 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1710 | Avg Reward: -3775.45 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1711 | Avg Reward: -4172.93 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1712 | Avg Reward: -4769.72 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1713 | Avg Reward: -4174.52 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1714 | Avg Reward: -3777.71 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1715 | Avg Reward: -3778.33 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1716 | Avg Reward: -4774.62 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1717 | Avg Reward: -4377.48 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1718 | Avg Reward: -4378.53 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1719 | Avg Reward: -3581.04 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1720 | Avg Reward: -2545.86 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1721 | Avg Reward: -2812.93 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1722 | Avg Reward: -3782.41 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1723 | Avg Reward: -3348.02 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1724 | Avg Reward: -4985.55 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1725 | Avg Reward: -4184.88 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1726 | Avg Reward: -3584.06 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1727 | Avg Reward: -4387.61 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1728 | Avg Reward: -4187.76 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1729 | Avg Reward: -4389.67 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1730 | Avg Reward: -4189.35 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1731 | Avg Reward: -3586.22 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1732 | Avg Reward: -3989.60 | Avg Energy: 10881.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1733 | Avg Reward: -4393.51 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1734 | Avg Reward: -4999.76 | Avg Energy: 10848.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1735 | Avg Reward: -3158.63 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1736 | Avg Reward: -5002.83 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1737 | Avg Reward: -3791.05 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1738 | Avg Reward: -3589.24 | Avg Energy: 10782.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1739 | Avg Reward: -4196.98 | Avg Energy: 10749.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 1740 | Avg Reward: -3792.69 | Avg Energy: 10815.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
